날짜,종가,오픈,고가,저가,거래량,변동 %
2021-11-12,51800.0,54000.0,54600.0,51600.0,734820.0,-2.26
2021-11-11,53000.0,51400.0,53500.0,50900.0,746600.0,1.73
2021-11-10,52100.0,53700.0,54000.0,51000.0,829970.0,-3.87
2021-11-09,54200.0,52800.0,54800.0,51800.0,838290.0,3.04
2021-11-08,52600.0,51100.0,52800.0,50200.0,663550.0,2.94
2021-11-07,51100.0,51100.0,51100.0,51100.0,0.0,0.0
2021-11-05,51100.0,53300.0,54300.0,50200.0,1210000.0,-3.58
2021-11-04,53000.0,53600.0,54300.0,52200.0,674420.0,0.19
2021-11-03,52900.0,53700.0,54200.0,52500.0,461860.0,-1.49
2021-11-02,53700.0,54200.0,54300.0,52400.0,548950.0,0.75
2021-11-01,53300.0,53600.0,54800.0,51100.0,951530.0,1.72
2021-10-29,52400.0,52700.0,53200.0,51100.0,579630.0,0.19
2021-10-28,52300.0,53500.0,54300.0,51600.0,834680.0,-2.43
2021-10-27,53600.0,52900.0,54500.0,52700.0,1010000.0,0.37
2021-10-26,53400.0,49300.0,53500.0,49000.0,1520000.0,8.98
2021-10-25,49000.0,50300.0,51600.0,48700.0,878030.0,-2.0
2021-10-24,50000.0,50000.0,50000.0,50000.0,0.0,0.0
2021-10-22,50000.0,49350.0,50600.0,49000.0,991620.0,1.01
2021-10-21,49500.0,48900.0,51400.0,48650.0,2200000.0,1.12
2021-10-20,48950.0,44350.0,49850.0,44200.0,5000000.0,11.5
2021-10-19,43900.0,43300.0,44350.0,42600.0,732380.0,2.57
2021-10-18,42800.0,42200.0,43150.0,41900.0,455630.0,2.03
2021-10-15,41950.0,42100.0,42500.0,41500.0,418480.0,-0.36
2021-10-14,42100.0,41350.0,42450.0,40750.0,495830.0,2.56
2021-10-13,41050.0,40800.0,41600.0,40700.0,229540.0,0.74
2021-10-12,40750.0,41850.0,42950.0,40550.0,470790.0,-3.44
2021-10-11,42200.0,42200.0,42200.0,42200.0,0.0,0.0
2021-10-08,42200.0,43000.0,43050.0,41800.0,474500.0,-2.09
2021-10-07,43100.0,43150.0,44600.0,42300.0,1070000.0,0.7
2021-10-06,42800.0,43900.0,44550.0,42350.0,766860.0,-1.38
2021-10-05,43400.0,41000.0,43950.0,40250.0,1300000.0,4.83
2021-10-04,41400.0,41400.0,41400.0,41400.0,0.0,0.0
2021-10-01,41400.0,42650.0,42850.0,41350.0,557790.0,-2.93
2021-09-30,42650.0,40850.0,42700.0,40350.0,1180000.0,6.09
2021-09-29,40200.0,39650.0,40950.0,39100.0,593290.0,0.25
2021-09-28,40100.0,39750.0,41200.0,39750.0,655720.0,1.01
2021-09-27,39700.0,39350.0,40000.0,39200.0,230960.0,0.89
2021-09-26,39350.0,39350.0,39350.0,39350.0,0.0,0.0
2021-09-24,39350.0,39950.0,39950.0,39300.0,203660.0,-1.01
2021-09-23,39750.0,39650.0,40050.0,39200.0,244190.0,-1.0
2021-09-22,40150.0,40150.0,40150.0,40150.0,0.0,0.0
2021-09-17,40150.0,39750.0,40300.0,39450.0,285790.0,1.13
2021-09-16,39700.0,40500.0,40900.0,39600.0,273120.0,-0.87
2021-09-15,40050.0,40300.0,40500.0,39900.0,223500.0,-0.5
2021-09-14,40250.0,39700.0,40450.0,39550.0,284230.0,1.9
2021-09-13,39500.0,39350.0,40150.0,39350.0,417340.0,-0.75
2021-09-12,39800.0,39800.0,39800.0,39800.0,0.0,0.0
2021-09-10,39800.0,40100.0,40600.0,38750.0,655360.0,-0.75
2021-09-09,40100.0,40000.0,40550.0,39500.0,507300.0,0.0
2021-09-08,40100.0,41200.0,41250.0,40050.0,509910.0,-3.14
2021-09-07,41400.0,40950.0,42150.0,40100.0,589530.0,1.72
2021-09-06,40700.0,40800.0,40850.0,39800.0,323660.0,0.12
2021-09-05,40650.0,40650.0,40650.0,40650.0,0.0,0.0
2021-09-03,40650.0,41500.0,41550.0,40100.0,819320.0,-1.57
2021-09-02,41300.0,42700.0,42900.0,41300.0,324830.0,-2.48
2021-09-01,42350.0,42500.0,43000.0,42000.0,232920.0,-0.7
2021-08-31,42650.0,41950.0,43300.0,41750.0,342810.0,0.83
2021-08-30,42300.0,43650.0,43850.0,41250.0,800310.0,-3.42
2021-08-29,43800.0,43800.0,43800.0,43800.0,0.0,0.0
2021-08-27,43800.0,44500.0,45000.0,42900.0,620740.0,-2.34
2021-08-26,44850.0,44300.0,45200.0,43800.0,772470.0,2.16
2021-08-25,43900.0,44000.0,44650.0,43150.0,764070.0,2.21
2021-08-24,42950.0,41450.0,43400.0,40700.0,1050000.0,5.27
2021-08-23,40800.0,39550.0,40950.0,39200.0,564320.0,5.15
2021-08-20,38800.0,40300.0,40700.0,38250.0,851830.0,-3.72
2021-08-19,40300.0,42000.0,42050.0,40250.0,1010000.0,-4.62
2021-08-18,42250.0,41750.0,43900.0,40800.0,1700000.0,-2.65
2021-08-17,43400.0,44800.0,45400.0,42600.0,614020.0,-2.69
2021-08-16,44600.0,44600.0,44600.0,44600.0,0.0,0.0
2021-08-13,44600.0,45400.0,45550.0,43200.0,651320.0,-1.87
2021-08-12,45450.0,43450.0,45550.0,42300.0,960920.0,4.24
2021-08-11,43600.0,44150.0,45950.0,43450.0,681240.0,-0.68
2021-08-10,43900.0,44800.0,45750.0,43850.0,519020.0,-1.57
2021-08-09,44600.0,44000.0,46200.0,43400.0,1460000.0,1.83
2021-08-08,43800.0,43800.0,43800.0,43800.0,0.0,0.0
2021-08-06,43800.0,41200.0,44250.0,40800.0,1480000.0,6.05
2021-08-05,41300.0,41000.0,41750.0,40550.0,487010.0,1.35
2021-08-04,40750.0,39650.0,41200.0,39450.0,678340.0,3.3
2021-08-03,39450.0,40250.0,40300.0,38900.0,424690.0,-1.38
2021-08-02,40000.0,40000.0,40400.0,39550.0,179990.0,0.0
2021-08-01,40000.0,40000.0,40000.0,40000.0,0.0,0.0
2021-07-30,40000.0,40500.0,40500.0,39600.0,365260.0,-1.23
2021-07-29,40500.0,40250.0,41000.0,40000.0,226310.0,0.62
2021-07-28,40250.0,40600.0,41150.0,39950.0,349350.0,-0.86
2021-07-27,40600.0,42600.0,42800.0,40600.0,551660.0,-4.13
2021-07-26,42350.0,42400.0,43800.0,41900.0,982130.0,1.19
2021-07-23,41850.0,40850.0,42100.0,40250.0,628740.0,3.21
2021-07-22,40550.0,40550.0,40950.0,40250.0,391860.0,1.0
2021-07-21,40150.0,39900.0,40950.0,39750.0,481550.0,1.39
2021-07-20,39600.0,39200.0,40150.0,39200.0,279270.0,-0.63
2021-07-19,39850.0,40000.0,40050.0,39300.0,351760.0,-0.99
2021-07-18,40250.0,40250.0,40250.0,40250.0,0.0,0.0
2021-07-16,40250.0,40300.0,40800.0,39900.0,423910.0,-0.12
2021-07-15,40300.0,41000.0,41250.0,40100.0,403210.0,-0.98
2021-07-14,40700.0,40050.0,41200.0,39950.0,647530.0,1.88
2021-07-13,39950.0,39250.0,41050.0,39150.0,879660.0,2.04
2021-07-12,39150.0,38850.0,39400.0,38200.0,325150.0,1.29
2021-07-11,38650.0,38650.0,38650.0,38650.0,0.0,0.0
2021-07-09,38650.0,38300.0,38800.0,37750.0,509830.0,-0.9
2021-07-08,39000.0,39500.0,39650.0,38300.0,438470.0,-0.26
2021-07-07,39100.0,40100.0,40150.0,39000.0,525940.0,-2.49
2021-07-06,40100.0,40200.0,40750.0,39800.0,426470.0,-1.6
2021-07-05,40750.0,40450.0,41200.0,40100.0,664130.0,1.62
2021-07-04,40100.0,40100.0,40100.0,40100.0,0.0,0.0
2021-07-02,40100.0,41900.0,41950.0,38950.0,1540000.0,-1.6
2021-07-01,40750.0,40500.0,40900.0,40100.0,355130.0,0.62
2021-06-30,40500.0,39800.0,40600.0,39700.0,441590.0,1.89
2021-06-29,39750.0,39950.0,40250.0,39200.0,546200.0,-0.5
2021-06-28,39950.0,40100.0,40300.0,39400.0,497970.0,-0.62
2021-06-27,40200.0,40200.0,40200.0,40200.0,0.0,0.0
2021-06-25,40200.0,42000.0,42150.0,40000.0,887770.0,-4.63
2021-06-24,42150.0,43000.0,43050.0,41650.0,452570.0,-1.75
2021-06-23,42900.0,42200.0,44200.0,41600.0,1000000.0,1.78
2021-06-22,42150.0,43800.0,44900.0,41900.0,907130.0,-2.09
2021-06-21,43050.0,42500.0,43500.0,42250.0,642130.0,0.23
2021-06-20,42950.0,42950.0,42950.0,42950.0,0.0,0.0
2021-06-18,42950.0,41100.0,43400.0,41050.0,1630000.0,5.27
2021-06-17,40800.0,39900.0,40950.0,39600.0,523110.0,1.24
2021-06-16,40300.0,41300.0,41500.0,40200.0,583180.0,-2.42
2021-06-15,41300.0,41050.0,42250.0,40700.0,996780.0,1.1
2021-06-14,40850.0,40400.0,41850.0,40150.0,963830.0,2.25
2021-06-13,39950.0,39950.0,39950.0,39950.0,0.0,0.0
2021-06-11,39950.0,38950.0,40150.0,38900.0,573490.0,2.7
2021-06-10,38900.0,39000.0,39650.0,38600.0,383150.0,-0.13
2021-06-09,38950.0,39250.0,39950.0,38800.0,400500.0,-1.39
2021-06-08,39500.0,39100.0,39750.0,38950.0,339090.0,0.13
2021-06-07,39450.0,39100.0,40400.0,39100.0,555460.0,2.07
2021-06-06,38650.0,38650.0,38650.0,38650.0,0.0,0.0
2021-06-04,38650.0,39350.0,39600.0,37900.0,521740.0,-1.9
2021-06-03,39400.0,38950.0,40200.0,38750.0,659660.0,1.55
2021-06-02,38800.0,39650.0,39750.0,38750.0,477180.0,-2.14
2021-06-01,39650.0,39850.0,39900.0,38750.0,676080.0,0.13
2021-05-31,39600.0,38400.0,40500.0,38000.0,1660000.0,3.53
2021-05-30,38250.0,38250.0,38250.0,38250.0,0.0,0.0
2021-05-28,38250.0,39000.0,39000.0,38000.0,517890.0,-1.92
2021-05-27,39000.0,38850.0,39050.0,37700.0,712490.0,1.04
2021-05-26,38600.0,38850.0,39000.0,37700.0,675330.0,-0.13
2021-05-25,38650.0,37450.0,39000.0,37250.0,1190000.0,4.6
2021-05-24,36950.0,37000.0,37700.0,36700.0,780640.0,-0.27
2021-05-23,37050.0,37050.0,37050.0,37050.0,0.0,0.0
2021-05-21,37050.0,37950.0,38550.0,37000.0,880680.0,-3.01
2021-05-20,38200.0,37950.0,38500.0,37350.0,820740.0,-0.13
2021-05-19,38250.0,38250.0,38250.0,38250.0,0.0,0.0
2021-05-18,38250.0,37650.0,38450.0,37300.0,1470000.0,1.59
2021-05-17,37650.0,36200.0,38000.0,35600.0,3000000.0,4.87
2021-05-16,35900.0,35900.0,35900.0,35900.0,0.0,0.0
2021-05-14,35900.0,33750.0,36500.0,33650.0,2100000.0,7.32
2021-05-13,33450.0,33150.0,34100.0,32850.0,470090.0,-1.33
2021-05-12,33900.0,33250.0,34000.0,32750.0,591480.0,2.57
2021-05-11,33050.0,33500.0,33550.0,32850.0,350720.0,-2.79
2021-05-10,34000.0,33200.0,34050.0,32950.0,521950.0,2.87
2021-05-07,33050.0,30950.0,33150.0,30900.0,781790.0,6.79
2021-05-06,30950.0,31200.0,31450.0,30600.0,577580.0,-1.9
2021-05-05,31550.0,31550.0,31550.0,31550.0,0.0,0.0
2021-05-04,31550.0,31200.0,31700.0,30300.0,606290.0,0.16
2021-05-03,31500.0,32800.0,33150.0,31150.0,740050.0,-4.26
2021-05-02,32900.0,32900.0,32900.0,32900.0,0.0,0.0
2021-04-30,32900.0,33400.0,33500.0,32500.0,355850.0,-1.35
2021-04-29,33350.0,33600.0,33750.0,33000.0,191560.0,0.0
2021-04-28,33350.0,33950.0,34000.0,33300.0,284430.0,-1.77
2021-04-27,33950.0,33750.0,34000.0,33700.0,205740.0,0.44
2021-04-26,33800.0,33950.0,34050.0,33700.0,191590.0,0.0
2021-04-25,33800.0,33800.0,33800.0,33800.0,0.0,0.0
2021-04-23,33800.0,34050.0,34050.0,33700.0,239370.0,-1.02
2021-04-22,34150.0,34100.0,34350.0,33950.0,205880.0,0.89
2021-04-21,33850.0,34300.0,34300.0,33750.0,426780.0,-1.88
2021-04-20,34500.0,34350.0,34600.0,34150.0,225000.0,0.44
2021-04-19,34350.0,34800.0,34800.0,34200.0,338940.0,-1.29
2021-04-18,34800.0,34800.0,34800.0,34800.0,0.0,0.0
2021-04-16,34800.0,34100.0,34800.0,34100.0,480350.0,2.05
2021-04-15,34100.0,34000.0,34250.0,33850.0,248370.0,0.44
2021-04-14,33950.0,33900.0,34100.0,33800.0,323350.0,-0.73
2021-04-13,34200.0,33900.0,34200.0,33800.0,267610.0,0.44
2021-04-12,34050.0,34450.0,34450.0,33900.0,410010.0,-0.73
2021-04-09,34300.0,35000.0,35100.0,34050.0,527740.0,-1.86
2021-04-08,34950.0,35400.0,35500.0,34800.0,294140.0,-0.14
2021-04-07,35000.0,34600.0,35900.0,34300.0,574990.0,1.74
2021-04-06,34400.0,34600.0,34700.0,34200.0,289630.0,-0.43
2021-04-05,34550.0,34900.0,35100.0,34500.0,284830.0,-1.0
2021-04-02,34900.0,34750.0,35150.0,34550.0,273910.0,0.58
2021-04-01,34700.0,35650.0,35700.0,34550.0,508820.0,-2.53
2021-03-31,35600.0,35550.0,36200.0,35100.0,308860.0,0.0
2021-03-30,35600.0,34950.0,35750.0,34700.0,317510.0,2.15
2021-03-29,34850.0,35500.0,35500.0,34850.0,373090.0,-2.38
2021-03-28,35700.0,35700.0,35700.0,35700.0,0.0,0.0
2021-03-26,35700.0,36500.0,36500.0,35500.0,461140.0,-2.19
2021-03-25,36500.0,36200.0,36600.0,35500.0,429810.0,0.97
2021-03-24,36150.0,35050.0,36200.0,34750.0,685500.0,2.12
2021-03-23,35400.0,35400.0,35900.0,35200.0,395570.0,0.0
2021-03-22,35400.0,35100.0,35400.0,34800.0,230170.0,0.14
2021-03-21,35350.0,35350.0,35350.0,35350.0,0.0,0.0
2021-03-19,35350.0,34650.0,35350.0,34500.0,308220.0,0.43
2021-03-18,35200.0,35600.0,35850.0,35050.0,382560.0,0.14
2021-03-17,35150.0,35000.0,35400.0,34800.0,327220.0,0.43
2021-03-16,35000.0,34400.0,35150.0,34300.0,406760.0,2.04
2021-03-15,34300.0,34500.0,34500.0,33650.0,353800.0,-0.58
2021-03-14,34500.0,34500.0,34500.0,34500.0,0.0,0.0
2021-03-12,34500.0,34400.0,34950.0,34300.0,634210.0,0.58
2021-03-11,34300.0,33400.0,34400.0,33400.0,511420.0,3.0
2021-03-10,33300.0,34750.0,35250.0,33200.0,595730.0,-2.63
2021-03-09,34200.0,35400.0,35750.0,33600.0,1070000.0,-4.2
2021-03-08,35700.0,37550.0,37600.0,35500.0,1630000.0,-4.67
2021-03-07,37450.0,37450.0,37450.0,37450.0,0.0,0.0
2021-03-05,37450.0,36300.0,38400.0,36000.0,2380000.0,1.35
2021-03-04,36950.0,37500.0,37500.0,36350.0,1030000.0,-2.64
2021-03-03,37950.0,37700.0,38250.0,37150.0,897020.0,0.4
2021-03-02,37800.0,37050.0,38200.0,36750.0,1470000.0,3.56
2021-02-26,36500.0,36300.0,36900.0,35850.0,1050000.0,-2.54
2021-02-25,37450.0,36150.0,37700.0,35700.0,1550000.0,5.49
2021-02-24,35500.0,35850.0,37450.0,35100.0,1250000.0,0.0
2021-02-23,35500.0,35200.0,36250.0,34700.0,560710.0,-0.42
2021-02-22,35650.0,36700.0,37150.0,35400.0,563730.0,-2.86
2021-02-21,36700.0,36700.0,36700.0,36700.0,0.0,0.0
2021-02-19,36700.0,36950.0,37150.0,35200.0,823990.0,-0.81
2021-02-18,37000.0,37750.0,38200.0,36400.0,1040000.0,-1.6
2021-02-17,37600.0,36500.0,38200.0,35500.0,2230000.0,3.16
2021-02-16,36450.0,34250.0,36450.0,33850.0,1530000.0,6.73
2021-02-15,34150.0,33900.0,34500.0,33800.0,393680.0,1.04
2021-02-10,33800.0,33300.0,34450.0,33200.0,522840.0,1.96
2021-02-09,33150.0,33700.0,33700.0,33000.0,312790.0,-0.75
2021-02-08,33400.0,33050.0,33750.0,32800.0,289310.0,0.15
2021-02-07,33350.0,33350.0,33350.0,33350.0,0.0,0.0
2021-02-05,33350.0,33600.0,33800.0,32900.0,316580.0,-0.3
2021-02-04,33450.0,34350.0,34350.0,33350.0,418740.0,-2.48
2021-02-03,34300.0,34300.0,34600.0,33950.0,388940.0,0.59
2021-02-02,34100.0,33750.0,35550.0,33400.0,937310.0,1.49
2021-02-01,33600.0,32050.0,33700.0,31400.0,751870.0,3.38
2021-01-31,32500.0,32500.0,32500.0,32500.0,0.0,0.0
2021-01-29,32500.0,34500.0,34700.0,32050.0,1110000.0,-4.83
2021-01-28,34150.0,34450.0,35500.0,34000.0,990580.0,-2.98
2021-01-27,35200.0,36900.0,36900.0,35000.0,1490000.0,-3.3
2021-01-26,36400.0,37750.0,37800.0,36250.0,864740.0,-3.45
2021-01-25,37700.0,38400.0,38600.0,37600.0,685880.0,-0.79
2021-01-22,38000.0,37850.0,38800.0,37300.0,1000000.0,0.4
2021-01-21,37850.0,38600.0,38750.0,37500.0,736520.0,-1.69
2021-01-20,38500.0,36700.0,38750.0,36550.0,1980000.0,5.48
2021-01-19,36500.0,35600.0,36600.0,35600.0,355610.0,1.67
2021-01-18,35900.0,36150.0,36600.0,35200.0,444330.0,-0.97
2021-01-17,36250.0,36250.0,36250.0,36250.0,0.0,0.0
2021-01-15,36250.0,37450.0,38100.0,36150.0,677980.0,-2.16
2021-01-14,37050.0,37150.0,37950.0,37000.0,628240.0,0.14
2021-01-13,37000.0,36900.0,38200.0,36550.0,1070000.0,0.27
2021-01-12,36900.0,36200.0,37300.0,35650.0,915970.0,1.93
2021-01-11,36200.0,38100.0,38150.0,35550.0,1710000.0,-4.23
2021-01-10,37800.0,37800.0,37800.0,37800.0,0.0,0.0
2021-01-08,37800.0,37300.0,38250.0,36650.0,1210000.0,3.14
2021-01-07,36650.0,36650.0,37050.0,36500.0,661230.0,-0.14
2021-01-06,36700.0,37400.0,37850.0,36650.0,568960.0,-1.48
2021-01-05,37250.0,37550.0,37650.0,36650.0,750100.0,-0.8
2021-01-04,37550.0,38400.0,38450.0,37450.0,675850.0,-2.21
2020-12-30,38400.0,38650.0,39100.0,38050.0,480580.0,-0.65
2020-12-29,38650.0,38500.0,38800.0,37650.0,550670.0,0.39
2020-12-28,38500.0,37150.0,38800.0,36400.0,1080000.0,3.91
2020-12-27,37050.0,37050.0,37050.0,37050.0,0.0,0.0
2020-12-24,37050.0,37100.0,37450.0,36600.0,428730.0,-0.27
2020-12-23,37150.0,35400.0,37200.0,34950.0,754040.0,5.09
2020-12-22,35350.0,36600.0,36950.0,35100.0,637950.0,-3.81
2020-12-21,36750.0,37300.0,37300.0,36550.0,363730.0,-1.47
2020-12-20,37300.0,37300.0,37300.0,37300.0,0.0,0.0
2020-12-18,37300.0,37150.0,37600.0,36800.0,339900.0,0.54
2020-12-17,37100.0,37850.0,38100.0,36800.0,649680.0,-2.62
2020-12-16,38100.0,38350.0,38400.0,37750.0,429320.0,0.13
2020-12-15,38050.0,37850.0,38300.0,37400.0,507400.0,-0.39
2020-12-14,38200.0,38600.0,38750.0,37500.0,401190.0,-1.42
2020-12-13,38750.0,38750.0,38750.0,38750.0,0.0,0.0
2020-12-11,38750.0,38500.0,39100.0,38400.0,643780.0,0.39
2020-12-10,38600.0,37800.0,38800.0,37300.0,721030.0,1.45
2020-12-09,38050.0,38250.0,38850.0,38000.0,649490.0,0.4
2020-12-08,37900.0,38900.0,39700.0,37900.0,1190000.0,-3.19
2020-12-07,39150.0,40550.0,40600.0,38400.0,1600000.0,-3.69
2020-12-06,40650.0,40650.0,40650.0,40650.0,0.0,0.0
2020-12-04,40650.0,42850.0,42950.0,40300.0,2100000.0,-6.01
2020-12-03,43250.0,40400.0,43600.0,40150.0,4670000.0,10.47
2020-12-02,39150.0,39550.0,40500.0,38350.0,1390000.0,-0.51
2020-12-01,39350.0,38000.0,39700.0,37050.0,990830.0,3.69
2020-11-30,37950.0,39300.0,39500.0,37950.0,637620.0,-3.44
2020-11-29,39300.0,39300.0,39300.0,39300.0,0.0,0.0
2020-11-27,39300.0,39000.0,39650.0,38350.0,746810.0,0.77
2020-11-26,39000.0,40300.0,40400.0,38500.0,901780.0,-2.26
2020-11-25,39900.0,39450.0,40900.0,39150.0,1480000.0,2.31
2020-11-24,39000.0,39700.0,40450.0,38600.0,868840.0,-2.38
2020-11-23,39950.0,39900.0,41200.0,39750.0,924940.0,0.13
2020-11-22,39900.0,39900.0,39900.0,39900.0,0.0,0.0
2020-11-20,39900.0,39800.0,40600.0,39550.0,647500.0,0.25
2020-11-19,39800.0,39850.0,39900.0,38800.0,785890.0,-0.13
2020-11-18,39850.0,38100.0,39900.0,37850.0,948450.0,5.01
2020-11-17,37950.0,38450.0,39500.0,37700.0,1350000.0,-0.39
2020-11-16,38100.0,35900.0,38350.0,35900.0,1420000.0,6.13
2020-11-15,35900.0,35900.0,35900.0,35900.0,0.0,0.0
2020-11-13,35900.0,35000.0,36150.0,34600.0,658550.0,3.01
2020-11-12,34850.0,35150.0,35800.0,34650.0,482960.0,-0.29
2020-11-11,34950.0,36050.0,36100.0,34700.0,572970.0,-2.51
2020-11-10,35850.0,36700.0,36800.0,35600.0,861050.0,1.99
2020-11-09,35150.0,34750.0,35800.0,34750.0,479330.0,2.03
2020-11-08,34450.0,34450.0,34450.0,34450.0,0.0,0.0
2020-11-06,34450.0,35400.0,35750.0,34300.0,630940.0,-2.41
2020-11-05,35300.0,33650.0,35600.0,33500.0,1390000.0,5.69
2020-11-04,33400.0,33050.0,33500.0,32150.0,586820.0,2.77
2020-11-03,32500.0,31850.0,33150.0,31850.0,692990.0,2.52
2020-11-02,31700.0,30200.0,31800.0,30200.0,593020.0,3.76
2020-11-01,30550.0,30550.0,30550.0,30550.0,0.0,0.0
2020-10-30,30550.0,31650.0,31850.0,30500.0,514770.0,-4.08
2020-10-29,31850.0,32000.0,32750.0,31400.0,700950.0,-3.34
2020-10-28,32950.0,32000.0,33000.0,31350.0,433300.0,2.33
2020-10-27,32200.0,31450.0,32650.0,30800.0,778620.0,1.9
2020-10-26,31600.0,32850.0,33150.0,30900.0,862770.0,-3.51
2020-10-25,32750.0,32750.0,32750.0,32750.0,0.0,0.0
2020-10-23,32750.0,32550.0,33200.0,32100.0,542200.0,0.61
2020-10-22,32550.0,33350.0,33800.0,32500.0,705500.0,-3.7
2020-10-21,33800.0,33400.0,34200.0,32800.0,514040.0,1.2
2020-10-20,33400.0,33200.0,33700.0,32300.0,932530.0,-0.3
2020-10-19,33500.0,34300.0,34850.0,33300.0,904820.0,-3.04
2020-10-18,34550.0,34550.0,34550.0,34550.0,0.0,0.0
2020-10-16,34550.0,33950.0,35100.0,33300.0,1030000.0,1.47
2020-10-15,34050.0,36250.0,36600.0,32850.0,2470000.0,-5.29
2020-10-14,35950.0,36750.0,36800.0,35550.0,1060000.0,-1.78
2020-10-13,36600.0,35950.0,36700.0,35250.0,1330000.0,4.87
2020-10-12,34900.0,36050.0,36200.0,34800.0,843180.0,-2.92
2020-10-11,35950.0,35950.0,35950.0,35950.0,0.0,0.0
2020-10-08,35950.0,37150.0,37150.0,35600.0,857970.0,-2.31
2020-10-07,36800.0,37000.0,37300.0,36550.0,430290.0,0.68
2020-10-06,36550.0,36450.0,37300.0,35750.0,714950.0,0.27
2020-10-05,36450.0,38250.0,38400.0,35700.0,1140000.0,-4.71
2020-10-04,38250.0,38250.0,38250.0,38250.0,0.0,0.0
2020-09-29,38250.0,38350.0,38900.0,36700.0,1070000.0,0.26
2020-09-28,38150.0,35750.0,38250.0,35300.0,1310000.0,9.94
2020-09-25,34700.0,35900.0,36500.0,34450.0,911800.0,-1.84
2020-09-24,35350.0,37300.0,37750.0,34750.0,1290000.0,-7.7
2020-09-23,38300.0,37500.0,38700.0,35250.0,904000.0,3.79
2020-09-22,36900.0,38300.0,39050.0,36700.0,911120.0,-4.28
2020-09-21,38550.0,40550.0,40550.0,38500.0,529620.0,-3.63
2020-09-20,40000.0,40000.0,40000.0,40000.0,0.0,0.0
2020-09-18,40000.0,39400.0,40000.0,39000.0,515490.0,2.04
2020-09-17,39200.0,40100.0,40400.0,38500.0,657530.0,-2.24
2020-09-16,40100.0,40150.0,41000.0,39900.0,508410.0,0.12
2020-09-15,40050.0,40100.0,40600.0,39500.0,359310.0,0.25
2020-09-14,39950.0,40800.0,41100.0,39800.0,661470.0,-2.08
2020-09-11,40800.0,40450.0,41100.0,40000.0,605890.0,0.49
2020-09-10,40600.0,41400.0,42150.0,39950.0,995620.0,-0.12
2020-09-09,40650.0,41900.0,43000.0,40600.0,1230000.0,-4.24
2020-09-08,42450.0,41000.0,43300.0,40550.0,1460000.0,3.54
2020-09-07,41000.0,41350.0,42800.0,39800.0,1470000.0,0.49
2020-09-06,40800.0,40800.0,40800.0,40800.0,0.0,0.0
2020-09-04,40800.0,38200.0,41150.0,38000.0,1970000.0,2.26
2020-09-03,39900.0,38250.0,39950.0,37050.0,1650000.0,6.4
2020-09-02,37500.0,37000.0,38050.0,36600.0,1100000.0,2.74
2020-09-01,36500.0,35550.0,37000.0,35050.0,1340000.0,4.73
2020-08-31,34850.0,35150.0,35800.0,34350.0,630110.0,-0.71
2020-08-30,35100.0,35100.0,35100.0,35100.0,0.0,0.0
2020-08-28,35100.0,35000.0,35750.0,34600.0,623730.0,0.29
2020-08-27,35000.0,36150.0,36150.0,34900.0,794950.0,-3.45
2020-08-26,36250.0,36000.0,36500.0,35000.0,791800.0,1.83
2020-08-25,35600.0,35650.0,36400.0,35200.0,609040.0,1.14
2020-08-24,35200.0,34100.0,35800.0,33400.0,752120.0,1.59
2020-08-23,34650.0,34650.0,34650.0,34650.0,0.0,0.0
2020-08-21,34650.0,35250.0,35850.0,33700.0,896290.0,-1.0
2020-08-20,35000.0,36400.0,36500.0,34150.0,1380000.0,-5.28
2020-08-19,36950.0,34700.0,37500.0,34400.0,1810000.0,7.1
2020-08-18,34500.0,36350.0,37050.0,33600.0,1410000.0,-5.09
2020-08-17,36350.0,36350.0,36350.0,36350.0,0.0,0.0
2020-08-14,36350.0,37150.0,38500.0,35200.0,1390000.0,-1.36
2020-08-13,36850.0,36100.0,38600.0,35600.0,2510000.0,5.89
2020-08-12,34800.0,35100.0,35650.0,33850.0,875350.0,-1.14
2020-08-11,35200.0,35150.0,36800.0,34400.0,1380000.0,-0.56
2020-08-10,35400.0,33200.0,37500.0,32650.0,3030000.0,8.92
2020-08-09,32500.0,32500.0,32500.0,32500.0,0.0,0.0
2020-08-07,32500.0,32250.0,33000.0,32050.0,591660.0,1.09
2020-08-06,32150.0,33050.0,33300.0,32050.0,726380.0,-2.13
2020-08-05,32850.0,32650.0,33100.0,31800.0,1230000.0,3.3
2020-08-04,31800.0,30500.0,31900.0,30100.0,1280000.0,5.65
2020-08-03,30100.0,29900.0,30300.0,29000.0,763310.0,0.84
2020-08-02,29850.0,29850.0,29850.0,29850.0,0.0,0.0
2020-07-31,29850.0,29450.0,30250.0,29400.0,683300.0,0.51
2020-07-30,29700.0,31600.0,31600.0,29550.0,1000000.0,-4.96
2020-07-29,31250.0,30400.0,31400.0,29750.0,837480.0,3.31
2020-07-28,30250.0,31200.0,31200.0,30200.0,581280.0,-1.94
2020-07-27,30850.0,30000.0,32000.0,29950.0,978090.0,1.82
2020-07-26,30300.0,30300.0,30300.0,30300.0,0.0,0.0
2020-07-24,30300.0,30700.0,31200.0,30250.0,901800.0,-3.5
2020-07-23,31400.0,32050.0,32300.0,30950.0,762110.0,-1.88
2020-07-22,32000.0,31500.0,32450.0,30350.0,1380000.0,0.16
2020-07-21,31950.0,32900.0,33000.0,31500.0,1230000.0,-1.54
2020-07-20,32450.0,31000.0,32900.0,30650.0,1640000.0,3.84
